iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,289726.0,5.0,35000000.0,16.980853731176946,4.138828028023457,115115007.94956703
,295,1,0.0,1.6671763170535705,11666666.666666666,9.09587829018715,2.42069187943178,28241405.260037433,37.2,134.0,12,183.58202076427028,1
,295,2,3090.0,1.666126588976408,11666666.666666666,8.880290226484735,2.3737152403510238,27693344.470761944,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
296,,,289726.0,4.999999999999999,35000000.0,16.980934342781683,4.138845593292129,115115054.10081075
,296,0,286636.0,1.666699879865814,11666666.666666666,21.26617150376246,5.07259877066984,59180318.99114813,34.8,135.2,12,183.72379537666362,0
,296,1,0.0,1.6672230044074556,11666666.666666666,9.096096439359421,2.420739414136418,28241959.83159154,37.2,134.0,12,183.58202076427028,1
,296,2,3090.0,1.6660771157267298,11666666.666666666,8.880066325865505,2.3736664524060935,27692775.27807109,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
297,,,289726.0,5.0,35000000.0,16.98094173201689,4.138847203406481,115115058.27735347
,297,0,286636.0,1.6667029211683329,11666666.666666666,21.26617942852272,5.072600497475101,59180339.137209505,34.8,135.2,12,183.72379537666362,0
,297,1,0.0,1.667273976702317,11666666.666666666,9.09633460860559,2.420791311215158,28242565.297510177,37.2,134.0,12,183.58202076427028,1
,297,2,3090.0,1.6660231021293501,11666666.666666666,8.879821874765799,2.373613186511468,27692153.84263379,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
298,,,289726.0,5.0,35000000.0,16.98094980019752,4.13884896146304,115115062.82731308
,298,0,286636.0,1.6667062413067286,11666666.666666666,21.266188079832617,5.0726023825955275,59180361.13028115,34.8,135.2,12,183.72379537666362,0
,298,1,0.0,1.6673296278947827,11666666.666666666,9.096594638273768,2.420847971679854,28243226.336264964,37.2,134.0,12,183.58202076427028,1
,298,2,3090.0,1.665964130798489,11666666.666666666,8.879554983583674,2.3735550309228826,27691475.360766962,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
299,,,289726.0,5.0,35000000.0,16.98095860988522,4.1388508810939895,115115067.7831217
,299,0,286636.0,1.6667098658578958,11666666.666666666,21.26619752433352,5.072604440552274,59180385.13977653,34.8,135.2,12,183.72379537666362,0
,299,1,0.0,1.6673903882218022,11666666.666666666,9.096878538137979,2.4209098334602657,28243948.05703643,37.2,134.0,12,183.58202076427028,1
,299,2,3090.0,1.6658997459203018,11666666.666666666,8.879263588661413,2.373491535969322,27690734.586308755,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
300,,,289726.0,5.0,35000000.0,16.98096822942969,4.138852977192729,115115073.17983434
,300,0,286636.0,1.6667138227427307,11666666.666666666,21.266207834773535,5.072606687197154,59180411.35063346,34.8,135.2,12,183.72379537666362,0
,300,1,0.0,1.6674567275472307,11666666.666666666,9.097188503015834,2.4209773748071504,28244736.039416753,37.2,134.0,12,183.58202076427028,1
,300,2,3090.0,1.6658294497100388,11666666.666666666,8.878945436222695,2.3734222105529255,27689925.78978413,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
301,,,289726.0,5.0,35000000.0,16.980978733507747,4.138855266031339,115115079.05530095
,301,0,286636.0,1.66671814244017,11666666.666666666,21.26621909056505,5.072609139834124,59180439.96473144,34.8,135.2,12,183.72379537666362,0
,301,1,0.0,1.6675291590177082,11666666.666666666,9.097526929827598,2.4210511180094336,28245596.376776725,37.2,134.0,12,183.58202076427028,1
,301,2,3090.0,1.6657526985421216,11666666.666666666,8.878598064823752,2.3733465183250955,27689042.71379278,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
302,,,289726.0,5.0,35000000.0,16.980990203713347,4.1388577653891385,115115085.45034158
,302,0,286636.0,1.6667228582206413,11666666.666666666,21.266231378392767,5.072611817351784,59180471.202437475,34.8,135.2,12,183.72379537666362,0
,302,1,0.0,1.6676082430563826,11666666.666666666,9.097896436229378,2.4211316334543818,28246535.72363445,37.2,134.0,12,183.58202076427028,1
,302,2,3090.0,1.665668898722976,11666666.666666666,8.878218786180947,2.3732638735088285,27688078.524269663,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
303,,,289726.0,4.999999999999999,35000000.0,16.981002729203123,4.138860494693361,115115092.40892105
,303,0,286636.0,1.6667280064005283,11666666.666666666,21.266244792876485,5.072614740367786,59180505.30429084,34.8,135.2,12,183.72379537666362,0
,303,1,0.0,1.6676945917258343,11666666.666666666,9.098299880965893,2.421219544062468,28247561.34739546,37.2,134.0,12,183.58202076427028,1
,303,2,3090.0,1.6655774018736365,11666666.666666666,8.87780466422399,2.373173636334408,27687025.757234756,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
304,,,289726.0,5.000000000000001,35000000.0,16.981016407403246,4.138863475173167,115115099.97832128
,304,0,286636.0,1.6667336266196617,11666666.666666666,21.266259437293762,5.0726179313863105,59180542.53284029,34.8,135.2,12,183.72379537666362,0
,304,1,0.0,1.6677888734943669,11666666.666666666,9.098740386101706,2.421315530131562,28248681.184868224,37.2,134.0,12,183.58202076427028,1
,304,2,3090.0,1.665477499885972,11666666.666666666,8.877352492209837,2.373075108052524,27685876.26061278,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
305,,,289726.0,5.0,35000000.0,16.981031344783283,4.138866730028277,115115108.20930687
,305,0,286636.0,1.6667397621437172,11666666.666666666,21.266275424367485,5.072621414969675,59180583.174646206,34.8,135.2,12,183.72379537666362,0
,305,1,0.0,1.6678918184430762,11666666.666666666,9.099221361304261,2.4214203346281984,28249903.903995648,37.2,134.0,12,183.58202076427028,1
,305,2,3090.0,1.6653684194132068,11666666.666666666,8.876858767717174,2.3729675254855724,27684621.13066501,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
306,,,289726.0,5.0,35000000.0,16.981047657703765,4.138870284613651,115115117.15627888
,306,0,286636.0,1.6667464601938116,11666666.666666666,21.266292877124155,5.072625217925354,59180627.54246245,34.8,135.2,12,183.72379537666362,0
,306,1,0.0,1.6680042239545108,11666666.666666666,9.099746530368094,2.4215347689672075,28251238.971284088,37.2,134.0,12,183.58202076427028,1
,306,2,3090.0,1.665249315851678,11666666.666666666,8.876319665324457,2.3728500550741995,27683250.642532326,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
307,,,289726.0,5.0,35000000.0,16.981065473344522,4.138874166641772,115115126.87741067
,307,0,286636.0,1.6667537723055634,11666666.666666666,21.266311929828902,5.072629369509718,59180675.977613375,34.8,135.2,12,183.72379537666362,0
,307,1,0.0,1.6681269609276796,11666666.666666666,9.100319960187486,2.421659719324853,28252696.725456618,37.2,134.0,12,183.58202076427028,1
,307,2,3090.0,1.6651192667667565,11666666.666666666,8.875731006755657,2.372721786372058,27681754.174340677,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
308,,,289726.0,5.0,35000000.0,16.98108493072208,4.138878406404341,115115137.43475829
,308,0,286636.0,1.6667617547202864,11666666.666666666,21.26633272900406,5.072633901649985,59180728.85258315,34.8,135.2,12,183.72379537666362,0
,308,1,0.0,1.6682609805681026,11666666.666666666,9.10094609240322,2.4217961535346615,28254288.457904384,37.2,134.0,12,183.58202076427028,1
,308,2,3090.0,1.6649772647116108,11666666.666666666,8.875088228258344,2.372581724937493,27680120.12427075,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
309,,,289726.0,5.0,35000000.0,16.98110618180456,4.138883037015214,115115148.8943348
,309,0,286636.0,1.666770468810939,11666666.666666666,21.266355434538195,5.072638849185872,59180786.57383517,34.8,135.2,12,183.72379537666362,0
,309,1,0.0,1.6684073218063709,11666666.666666666,9.101629777970514,2.421945128619775,28256026.50056404,37.2,134.0,12,183.58202076427028,1
,309,2,3090.0,1.6648222093826897,11666666.666666666,8.874386344955976,2.372428784565907,27678335.819935583,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
310,,,289726.0,5.0,35000000.0,16.981129392734125,4.1388880946767665,115115161.32613754
,310,0,286636.0,1.6667799815459114,11666666.666666666,21.266380220893573,5.07264425013271,59180849.58488161,34.8,135.2,12,183.72379537666362,0
,310,1,0.0,1.6685671194035072,11666666.666666666,9.102376314917812,2.4221077990205915,28257924.3219069,37.2,134.0,12,183.58202076427028,1
,310,2,3090.0,1.664652899050581,11666666.666666666,8.873619911892362,2.3722617788013456,27676387.41934903,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
311,,,289726.0,5.0,35000000.0,16.981154745167785,4.138893618972061,115115174.80411264
,311,0,286636.0,1.6667903659938295,11666666.666666666,21.266407278420235,5.07265014596777,59180918.369623974,34.8,135.2,12,183.72379537666362,0
,311,1,0.0,1.6687416128069195,11666666.666666666,9.103191489590987,2.422285425581876,28259996.63178855,37.2,134.0,12,183.58202076427028,1
,311,2,3090.0,1.6644680211992509,11666666.666666666,8.872782981459434,2.372079411660011,27674259.802700125,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
312,,,289726.0,5.0,35000000.0,16.981182437748338,4.138899653185363,115115189.40603901
,312,0,286636.0,1.66680170187277,11666666.666666666,21.266436814785642,5.072656581941792,59180993.45598757,34.8,135.2,12,183.72379537666362,0
,312,1,0.0,1.668932155826687,11666666.666666666,9.104081621704566,2.422479385369425,28262259.495976623,37.2,134.0,12,183.58202076427028,1
,312,2,3090.0,1.664266142300543,11666666.666666666,8.871869056870707,2.371880267492127,27671936.454074815,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
313,,,289726.0,5.0,35000000.0,16.981212687719044,4.13890624465398,115115205.21330908
,313,0,286636.0,1.666814076147669,11666666.666666666,21.266469056529527,5.072663607417784,59181075.41987415,34.8,135.2,12,183.72379537666362,0
,313,1,0.0,1.6691402272084488,11666666.666666666,9.105053613551656,2.4226911823929056,28264730.461250562,37.2,134.0,12,183.58202076427028,1
,313,2,3090.0,1.664045696643882,11666666.666666666,8.870871041310314,2.3716627999015176,27669399.33218437,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
314,,,289726.0,5.0,35000000.0,16.98124573269652,4.138913445154572,115115222.31057939
,314,0,286636.0,1.666827583679797,11666666.666666666,21.26650425075414,5.072671276239327,59181164.88945881,34.8,135.2,12,183.72379537666362,0
,314,1,0.0,1.669367442186215,11666666.666666666,9.106115003755878,2.4229224593184058,28267428.692048065,37.2,134.0,12,183.58202076427028,1
,314,2,3090.0,1.663804974133988,11666666.666666666,8.869781182353314,2.3714253196347874,27666628.72907252,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
315,,,289726.0,5.0,35000000.0,16.981281832618468,4.1389213113275645,115115240.78525713
,315,0,286636.0,1.6668423279325664,11666666.666666666,21.266542666960824,5.072679647130763,59181262.5498589,34.8,135.2,12,183.72379537666362,0
,315,1,0.0,1.669615565106362,11666666.666666666,9.107274025984944,2.4231750102621192,28270375.119724724,37.2,134.0,12,183.58202076427028,1
,315,2,3090.0,1.663542106961072,11666666.666666666,8.8685910112136,2.3711659813434434,27663603.115673505,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
316,,,289726.0,5.0,35000000.0,16.98132127188456,4.138929905143646,115115260.72678304
,316,0,286636.0,1.666858421738237,11666666.666666666,21.266584599044837,5.07268878413187,59181369.148205146,34.8,135.2,12,183.72379537666362,0
,316,1,0.0,1.6698865232224318,11666666.666666666,9.108539673083255,2.4234507947648414,28273592.605589814,37.2,134.0,12,183.58202076427028,1
,316,2,3090.0,1.6632550550393317,11666666.666666666,8.86729127633439,2.3708827691132637,27660298.972988077,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
317,,,289726.0,5.0,35000000.0,16.981364361710927,4.1389392944168115,115115282.22566096
,317,0,286636.0,1.6668759881302684,11666666.666666666,21.2666303674606,5.072698757069665,59181485.49914608,34.8,135.2,12,183.72379537666362,0
,317,1,0.0,1.6701824217698589,11666666.666666666,9.10992176712366,2.4237519530562457,28277106.11898953,37.2,134.0,12,183.58202076427028,1
,317,2,3090.0,1.6629415900998727,11666666.666666666,8.865871870789492,2.3705734806450303,27656690.607525352,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
318,,,289726.0,5.0,35000000.0,16.981411442720937,4.138949553368892,115115305.37217502
,318,0,286636.0,1.666895161246402,11666666.666666666,21.266680321570618,5.072709642070238,59181612.49081943,34.8,135.2,12,183.72379537666362,0
,318,1,0.0,1.670505560439942,11666666.666666666,9.111431035924422,2.4240808227279316,28280942.931825865,37.2,134.0,12,183.58202076427028,1
,318,2,3090.0,1.6625992783136558,11666666.666666666,8.864321752912758,2.3702357099596902,27652749.94952972,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
319,,,289726.0,4.999999999999999,35000000.0,16.981462887797928,4.138960763251169,115115330.25472194
,319,0,286636.0,1.666916087307857,11666666.666666666,21.266734842191855,5.072721522113605,59181751.091325395,34.8,135.2,12,183.72379537666362,0
,319,1,0.0,1.6708584513835585,11666666.666666666,9.113079196627647,2.4244399569451645,28285132.831026915,37.2,134.0,12,183.58202076427028,1
,319,2,3090.0,1.6622254613085834,11666666.666666666,8.862628859517326,2.369866828488825,27648446.332369626,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
320,,,289726.0,5.0,35000000.0,16.981519105228593,4.138973013029311,115115356.9576727
,320,0,286636.0,1.6669389256803226,11666666.666666666,21.26679434435436,5.072734487634815,59181902.355739504,34.8,135.2,12,183.72379537666362,0
,320,1,0.0,1.6712438388873678,11666666.666666666,9.114879046990223,2.42483214433917,28289708.350623645,37.2,134.0,12,183.58202076427028,1
,320,2,3090.0,1.6618172354323095,11666666.666666666,8.860780011004875,2.3694639643979625,27643746.251309562,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
321,,,289726.0,5.0,35000000.0,16.98158054216904,4.138986400138634,115115385.55865799
,321,0,286636.0,1.66696385002261,11666666.666666666,21.266859280287104,5.07274863717456,59182067.4337032,34.8,135.2,12,183.72379537666362,0
,321,1,0.0,1.6716647208787716,11666666.666666666,9.11684456509852,2.4252604307349674,28294705.025241286,37.2,134.0,12,183.58202076427028,1
,321,2,3090.0,1.6613714290986186,11666666.666666666,8.858760807597264,2.369023979975444,27638613.099713508,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
322,,,289726.0,5.0,35000000.0,16.98164768846987,4.139001031317585,115115416.12515138
,322,0,286636.0,1.6669910495291569,11666666.666666666,21.26693014264703,5.072764078082788,59182247.57763252,34.8,135.2,12,183.72379537666362,0
,322,1,0.0,1.6721243724306643,11666666.666666666,9.11899101828374,2.425728142884027,28300161.666980315,37.2,134.0,12,183.58202076427028,1
,322,2,3090.0,1.6608845780401786,11666666.666666666,8.856555515848116,2.3685434469033044,27633006.88053855,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
323,,,289726.0,5.0,35000000.0,16.98172108090074,4.139017023528272,115115448.71019816
,323,0,286636.0,1.6670207302726057,11666666.666666666,21.267007468007293,5.07278092727879,59182444.15158588,34.8,135.2,12,183.72379537666362,0
,323,1,0.0,1.672626371453077,11666666.666666666,9.121335082085794,2.4262389143864946,28306120.667842437,37.2,134.0,12,183.58202076427028,1
,323,2,3090.0,1.6603528982743174,11666666.666666666,8.854146944510532,2.368018619208845,27626883.890769854,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
324,,,289726.0,5.0,35000000.0,16.981801307820753,4.139034504974142,115115483.34710678
,324,0,286636.0,1.667053116653076,11666666.666666666,21.267091840621536,5.0727993120714325,59182658.64083338,34.8,135.2,12,183.72379537666362,0
,324,1,0.0,1.6731746267765177,11666666.666666666,9.123894970192035,2.4267967140048445,28312628.33005652,37.2,134.0,12,183.58202076427028,1
,324,2,3090.0,1.659772256570406,11666666.666666666,8.85151630874591,2.367445403675734,27620196.376216896,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
325,,,289726.0,5.0,35000000.0,16.98188901434647,4.1390536162260965,115115520.04288289
,325,0,286636.0,1.6670884529605308,11666666.666666666,21.267183896480706,5.0728193710431455,59182892.66217003,34.8,135.2,12,183.72379537666362,0
,325,1,0.0,1.6737734088514034,11666666.666666666,9.126690576362732,2.4274058765894395,28319735.22687679,37.2,134.0,12,183.58202076427028,1
,325,2,3090.0,1.659138138188066,11666666.666666666,8.848643081558805,2.3668193274716636,27612892.153836075,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
326,,,289726.0,5.0,35000000.0,16.981984908076683,4.13907451146991,115115558.77014114
,326,0,286636.0,1.6671270050568443,11666666.666666666,21.26728432767903,5.0728412550012605,59183147.9750147,34.8,135.2,12,183.72379537666362,0
,326,1,0.0,1.6744273833090952,11666666.666666666,9.129743629448102,2.4280711368567416,28327496.596661985,37.2,134.0,12,183.58202076427028,1
,326,2,3090.0,1.65844561163406,11666666.666666666,8.845504831232331,2.366135502725525,27604914.198464457,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
327,,,289726.0,4.999999999999999,35000000.0,16.982089765440772,4.139097359889544,115115599.45717713
,327,0,286636.0,1.6671690621838469,11666666.666666666,21.26739388710515,5.072865128000212,59183426.493335806,34.8,135.2,12,183.72379537666362,0
,327,1,0.0,1.6751416476535292,11666666.666666666,9.133077862703665,2.4287976662831285,28335972.773303166,37.2,134.0,12,183.58202076427028,1
,327,2,3090.0,1.6576892901626235,11666666.666666666,8.84207704341631,2.365388587760414,27596200.19053816,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
328,,,289726.0,5.0,35000000.0,16.98220443874705,4.139122347202982,115115641.97581796
,328,0,286636.0,1.6672149389034265,11666666.666666666,21.26751339347368,5.072891168437915,59183730.29844234,34.8,135.2,12,183.72379537666362,0
,328,1,0.0,1.6759217713781043,11666666.666666666,9.136719198722554,2.429591113401645,28345229.65635252,37.2,134.0,12,183.58202076427028,1
,328,2,3090.0,1.656863289718469,11666666.666666666,8.838332926384231,2.364572744659124,27586682.021023113,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
329,,,289726.0,5.0,35000000.0,16.982329864017803,4.139149677369479,115115686.12659293
,329,0,286636.0,1.6672649771751753,11666666.666666666,21.267643736710724,5.072919570229267,59184061.65267478,34.8,135.2,12,183.72379537666362,0
,329,1,0.0,1.6767738398306724,11666666.666666666,9.140695951425094,2.430457647815528,28355339.22451449,37.2,134.0,12,183.58202076427028,1
,329,2,3090.0,1.655961182994152,11666666.666666666,8.834243197824819,2.363681592806028,27576285.24940366,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
330,,,289726.0,5.0,35000000.0,16.98246706971043,4.139179574489903,115115731.62067518
,330,0,286636.0,1.6673195485762948,11666666.666666666,21.26778588370502,5.072950544059324,59184423.01402545,34.8,135.2,12,183.72379537666362,0
,330,1,0.0,1.6777045021804222,11666666.666666666,9.14503904667961,2.431404008271487,28366380.096500684,37.2,134.0,12,183.58202076427028,1
,330,2,3090.0,1.6549759492432827,11666666.666666666,8.82977585136657,2.362708158012776,27564928.51014905,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
331,,,289726.0,4.999999999999999,35000000.0,16.98261718643845,4.139212284924938,115115778.05793506
,331,0,286636.0,1.667379056667474,11666666.666666666,21.26794088443336,5.07298431871803,59184817.051710345,34.8,135.2,12,183.72379537666362,0
,331,1,0.0,1.6787210238744465,11666666.666666666,9.149782263274627,2.4324375551675415,28378438.143621314,37.2,134.0,12,183.58202076427028,1
,331,2,3090.0,1.6538999194580788,11666666.666666666,8.82489590084707,2.3616448167945765,27552522.862603392,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
332,,,289726.0,4.999999999999999,35000000.0,16.98278145782278,4.139248079659584,115115824.9003146
,332,0,286636.0,1.6674439395068061,11666666.666666666,21.2681098784647,5.073021142517458,59185246.66270367,34.8,135.2,12,183.72379537666362,0
,332,1,0.0,1.6798313440092163,11666666.666666666,9.154962496123103,2.433566327905224,28391607.15889428,37.2,134.0,12,183.58202076427028,1
,332,2,3090.0,1.652724716483977,11666666.666666666,8.819565100131113,2.3604832353185694,27538971.078716643,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
333,,,289726.0,5.0,35000000.0,16.982961252623284,4.139287256946614,115115871.439575
,333,0,286636.0,1.6675146723118952,11666666.666666666,21.268294101842073,5.073061284791388,59185714.98923285,34.8,135.2,12,183.72379537666362,0
,333,1,0.0,1.68104413808337,11666666.666666666,9.160620043755634,2.4347991075343525,28405989.587900776,37.2,134.0,12,183.58202076427028,1
,333,2,3090.0,1.6514411896047343,11666666.666666666,8.813741636048531,2.359214302494975,27524166.862441372,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
334,,,289726.0,5.0,35000000.0,16.983158078323587,4.13933014526671,115115916.75828123
,334,0,286636.0,1.6675917702677356,11666666.666666666,21.26849489433473,5.073105037475537,59186225.4372146,34.8,135.2,12,183.72379537666362,0
,334,1,0.0,1.6823688866433841,11666666.666666666,9.166798922352973,2.4361454851807127,28421697.327108312,37.2,134.0,12,183.58202076427028,1
,334,2,3090.0,1.6500393430888805,11666666.666666666,8.807379791762274,2.357828056625,27507993.99395833,37.2,136.4,12,183.92008513842333,1

