iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[bps],bps/user,latitude,longitude,sat_radius,beam_radius
,91,9,9157.0,0.1712455263081318,11812233.786305228,7.672745560451543,1.98,23388222.896884352,2554.135950298608,32.35793236816963,130.09200000000044,39.68612925995837,54.47795003467661
,91,10,15629.0,0.1627955695190233,10975134.06429981,8.226382210490334,1.98,21730765.447313625,1390.4130428890924,32.293104618482985,130.89200000000045,39.79107029548598,54.19378881714946
,91,11,8294.0,0.1598849302551953,12212632.149394965,7.525693431372217,1.98,24181011.65580203,2915.482475982883,32.67970324239973,131.69200000000043,39.63905391278321,51.60840602285704
,91,12,37.0,0.14622699245378248,11812233.786305228,7.4272234763632365,1.98,23388222.896884352,632114.1323482257,32.40445430340142,132.49200000000044,39.88605565072669,54.99527964026574
,91,13,103.0,0.12959756223597269,10975134.06429981,7.772786268016993,1.98,21730765.447313625,210978.30531372453,32.37042244341322,133.29200000000043,39.81411302780383,55.545008949269814
,91,14,3.0,0.11169115488951847,11812233.786305228,9.228252318770492,1.98,23388222.896884352,7796074.29896145,32.36187501621418,139.69200000000043,39.943848310891646,55.55721368101727
,91,15,452.0,0.10860704116704815,11812233.786305228,7.323727996429824,1.67,19726430.42312973,43642.54518391533,33.332061211109554,128.89200000000045,39.3398555971113,56.753106761506665
,91,16,14650.0,0.1011166247173295,10975134.06429981,7.786712983576343,1.98,21730765.447313625,1483.3286994753328,33.39420791945291,129.69200000000043,39.742619741607704,51.70789201460492
,91,17,55964.0,0.10400262363389856,12212632.149394965,5.721498841078104,1.67,20395095.689489592,364.4324152935743,33.055202553186184,130.49200000000044,39.503770822391424,55.42951498012532
,91,18,13149.0,0.09770254759493152,11812233.786305228,5.594841467579952,1.5,17718350.679457843,1347.505565401007,33.31648495752814,131.29200000000043,39.766164486603174,55.587395673994195
,91,19,8954.0,0.0908139047024176,10975134.06429981,5.983478621346874,1.67,18328473.887380682,2046.9593351999868,33.46687855168866,132.09200000000044,39.612836557016635,56.16663880051433
,91,20,3873.0,0.09945778030137505,12212632.149394965,6.330923596418475,1.67,20395095.689489592,5265.968419697803,33.59181119884536,132.89200000000045,39.76958839203295,54.943934217587305
,91,21,4957.0,0.08748519344144524,11812233.786305228,6.150123408940552,1.67,19726430.42312973,3979.5098695036777,33.67588036634351,133.69200000000043,39.93563098364481,55.40811478991554
,91,22,376.0,0.07732760616519857,10975134.06429981,6.509812380395562,1.67,18328473.887380682,48745.94118984224,33.292109530689245,134.49200000000044,39.84081981669306,54.98855380064442
,91,23,327.0,0.06781930191969794,12212632.149394965,6.37240310090387,1.67,20395095.689489592,62370.323209448296,33.21540640494206,135.29200000000043,39.86591746651249,51.70126180088332
,91,24,455.0,0.06277002682741384,11812233.786305228,6.423218654991027,1.67,19726430.42312973,43354.792138746656,33.255369836781036,136.09200000000044,39.69624162052067,45.48741680908798
,91,25,59.0,0.06211817006667736,10975134.06429981,7.01104025625276,1.67,18328473.887380682,310652.09978611325,33.810600091739175,139.29200000000043,40.07473326251547,54.08668734127659
,91,26,59.0,0.08138449536623167,12212632.149394965,6.977843378409202,1.67,20395095.689489592,345679.5879574507,34.11335637196468,140.09200000000044,39.80547872430114,55.90832328398432
,91,27,683.0,0.05000634591097409,12212632.149394965,4.138777809847784,1.2,14655158.579273958,21457.04037961048,34.02983705330428,129.29200000000043,39.63063091225472,55.93799924334981
,91,28,12156.0,0.048652208022332666,11812233.786305228,3.115531940262443,1.2,14174680.543566274,1166.064539615521,33.90381810493147,130.09200000000044,39.9799075616192,53.12117145197303
,91,29,45914.0,0.04309046340428075,10975134.06429981,3.2228676588525085,1.2,13170160.877159772,286.84411894323677,34.0136968368677,130.89200000000045,39.74488559371279,55.0499883262743
,91,30,11801.0,0.04540859266019456,12212632.149394965,2.742382247599775,1.2,14655158.579273958,1241.8573493156475,33.95311803028568,131.69200000000043,39.67640818093615,55.00114543394233
,91,31,30125.0,0.04536566458239143,11812233.786305228,3.1985835019160613,1.2,14174680.543566274,470.52881472419165,34.274727894139545,132.49200000000044,39.57962687439649,55.41606444905311
,91,32,21617.0,0.06222545636141353,10975134.06429981,4.792031613761398,1.5,16462701.096449716,761.5627097400063,34.72708951475366,133.29200000000043,39.50804033281409,55.810000992091275
,91,33,19591.0,0.03988012407353068,12212632.149394965,2.663527990899448,1.0,12212632.149394965,623.3797228010293,33.84457288662985,134.09200000000044,40.27226420901312,55.0462136207195
,91,34,14052.0,0.035516246623858994,11812233.786305228,2.4999286138276138,1.0,11812233.786305228,840.6087237621142,34.05705345847281,134.89200000000045,39.8384939072447,56.142789269105734
,91,35,20186.0,0.029765306733373752,10975134.06429981,2.889338775035004,1.2,13170160.877159772,652.4403486158611,34.07129438581298,135.69200000000043,39.703541635267044,55.95588864367374
,91,36,1775.0,0.02352865913417057,12212632.149394965,1.9168832398704703,1.0,12212632.149394965,6880.3561405042055,33.94615663159556,136.49200000000044,39.82167983628046,54.141122787681866
,91,37,256.0,0.02291344080224624,11812233.786305228,1.8478464165727035,1.0,11812233.786305228,46141.5382277548,33.97344116560986,137.29200000000043,39.74641467294818,54.428004011145255
,91,38,29.0,0.028475077944751587,12212632.149394965,1.9276058112978356,1.0,12212632.149394965,421125.24653086084,34.10061855176014,138.89200000000045,39.86440450420398,55.70233776533116
,91,39,72.0,0.030479044297492885,11812233.786305228,3.4236672293804893,1.2,14174680.543566274,196870.56310508715,34.52270753849569,139.69200000000043,39.82645037521765,55.83654316921752
,91,40,570.0,0.01964543275865773,11812233.786305228,0.27969960032856156,0,0.0,0.0,34.8537454216474,131.29200000000043,39.554176723577676,53.485907468364395
,91,41,3276.0,0.02027281194534576,10975134.06429981,0.25525357008098126,0,0.0,0.0,34.85531723865121,132.09200000000044,39.33377997219193,54.725168379028055
,91,42,17631.0,0.016771512888464044,12212632.149394965,-0.5715421774485715,0,0.0,0.0,34.82207496453725,132.89200000000045,40.21808522194705,55.415699304291415
,91,43,28784.0,0.016637859929676316,11812233.786305228,-0.8006436999705974,0,0.0,0.0,34.82128358980479,133.69200000000043,40.23942263142731,55.55514065957716
,91,44,26180.0,0.01341191356173107,10975134.06429981,-1.459081573654952,0,0.0,0.0,34.79135332350568,134.49200000000044,40.037762625240426,55.292366817454095
,91,45,160058.0,0.006063127966720834,12212632.149394965,-4.11920238999991,0,0.0,0.0,34.899579568372864,135.29200000000043,39.720326141167995,51.95790076610928
,91,46,131940.0,0.004998214939010452,11812233.786305228,-4.895468282442657,0,0.0,0.0,34.8461958652235,136.09200000000044,39.76485670963982,55.14488752952008
,91,47,82827.0,0.003597042597444902,10975134.06429981,-5.6336599276080515,0,0.0,0.0,34.50923022161912,136.89200000000045,40.05457254373679,46.86753889596489
,91,48,38505.0,0.004727570583905675,12212632.149394965,-4.937500105287719,0,0.0,0.0,34.99797593323556,137.69200000000043,39.657022394597334,55.07031700895335
,91,49,28073.0,0.003008977395442173,11812233.786305228,-7.112059599138332,0,0.0,0.0,34.78376204970564,138.49200000000044,40.0776245113006,52.91174261559264
,91,50,7990.0,0.008076893053083097,10975134.06429981,-2.125337057768205,0,0.0,0.0,35.13765503336118,139.29200000000043,40.217606106597934,52.0274652702081
,91,51,3135.0,0.015348390028760338,12212632.149394965,-0.8344403385470143,0,0.0,0.0,35.13045956792217,140.09200000000044,39.9819408289866,55.58332306630954
,91,52,132.0,0.00010052044147739394,11812233.786305228,-21.788584900019007,0,0.0,0.0,34.78366057552955,140.89200000000045,40.07334391003183,55.54876535310384
,91,53,1914.0,0.00010052043095993983,11812233.786305228,-22.061668872544065,0,0.0,0.0,35.61283269932779,132.49200000000044,39.93462447598727,53.92635576911333
,91,54,9934.0,0.012182505535902442,10975134.06429981,-2.568515559658688,0,0.0,0.0,35.54514920698855,133.29200000000043,40.0572384630307,55.60190221759638
,91,55,4060.0,0.00010051914585492031,12212632.149394965,-21.88517622563888,0,0.0,0.0,35.84936988622752,134.09200000000044,39.98908621345055,55.873008368078764
,91,56,6792.0,0.0001005191353639195,11812233.786305228,-21.750655106193413,0,0.0,0.0,35.63251924788767,134.89200000000045,39.75415648653172,55.857684582627385
,91,57,4292.0,0.00010051912487313289,10975134.06429981,-21.38431625482719,0,0.0,0.0,35.67099274404836,135.69200000000043,39.743216816933135,55.69269256559046
,91,58,30323.0,0.00010051911438256045,12212632.149394965,-21.61632636673375,0,0.0,0.0,35.556786594206116,136.49200000000044,39.91007285048604,54.593819069230165
,91,59,54227.0,0.00010051910389220222,11812233.786305228,-21.301783834567956,0,0.0,0.0,35.75048409598667,137.29200000000043,39.779283171391356,52.21338304927085
,91,60,12304.0,0.00010051909340205816,10975134.06429981,-21.1211223145046,0,0.0,0.0,35.71379536318972,138.09200000000044,39.865821534661485,55.13804965837793
,91,61,56015.0,0.00010051908291212829,12212632.149394965,-21.953776231271924,0,0.0,0.0,35.65117729097607,138.89200000000045,39.9173940226828,55.62609853171573
,91,62,440867.0,0.00010051907242241257,11812233.786305228,-21.361796038278797,0,0.0,0.0,35.97070030548609,139.69200000000043,39.92141845768502,55.47177680977287
,91,63,97388.0,0.00010051906193291103,10975134.06429981,-20.8667606554574,0,0.0,0.0,35.71191635356419,140.49200000000044,40.29212294612594,53.620515935069484
,91,64,1951.0,0.00010051905144362366,12212632.149394965,-21.5873377020096,0,0.0,0.0,35.70580178367815,141.29200000000043,39.92740398738639,52.95028904388188
,91,65,153.0,0.00010051904095455044,12212632.149394965,-21.72766354248061,0,0.0,0.0,36.43951648282267,132.89200000000045,40.00761226687628,55.37476714067398
,91,66,125.0,0.00010051903046569136,11812233.786305228,-21.490258739896113,0,0.0,0.0,36.628162272579345,133.69200000000043,40.088352291431555,55.04462133831713
,91,67,8054.0,0.00010051901997704644,11812233.786305228,-21.257727220552695,0,0.0,0.0,36.353811840374576,136.09200000000044,40.04736140296696,53.806220044802615
,91,68,21753.0,0.00010051900948861567,10975134.06429981,-20.77422417035857,0,0.0,0.0,36.50862919452252,136.89200000000045,39.65026349815741,53.65192274975619
,91,69,11368.0,0.00010051899900039904,12212632.149394965,-21.366399186202916,0,0.0,0.0,36.542855366624025,137.69200000000043,39.809437118943514,55.05316813638881
,91,70,27861.0,0.00010051898851239655,11812233.786305228,-21.302769388009946,0,0.0,0.0,36.38944735709238,138.49200000000044,40.060713796573246,55.94354035099503
,91,71,50962.0,0.00010051897802460817,10975134.06429981,-20.931751848740802,0,0.0,0.0,36.607245674084986,139.29200000000043,40.0037344273473,55.48662846110679
,91,72,64551.0,0.00010051896753703393,12212632.149394965,-21.452779804582683,0,0.0,0.0,36.33512445681142,140.09200000000044,39.84918548871596,54.37300978031888
,91,73,13316.0,0.00010051895704967382,11812233.786305228,-21.012290904881574,0,0.0,0.0,36.28820487721944,140.89200000000045,40.02489785254882,52.44898066754934
,91,74,1455.0,0.00010051894656252782,12212632.149394965,-21.314778080973646,0,0.0,0.0,37.0794634067776,136.49200000000044,40.112923037283224,54.892059809211695
,91,75,7538.0,0.00010051893607559592,11812233.786305228,-21.074584991575215,0,0.0,0.0,37.38855415262951,137.29200000000043,39.87152184968944,54.38717285273227
,91,76,3789.0,0.00010051892558887815,10975134.06429981,-20.797988853489997,0,0.0,0.0,37.230110872446005,138.09200000000044,39.84983543526163,53.50574044955433
,91,77,12031.0,0.0001005189151023745,12212632.149394965,-21.371540283976522,0,0.0,0.0,37.421409929214285,138.89200000000045,39.78033959338393,55.451143462075564
,91,78,5228.0,0.00010051890461608492,11812233.786305228,-21.224162666402965,0,0.0,0.0,37.32789635848462,139.69200000000043,40.010398818896824,54.83362278057496
,91,79,17113.0,0.00010051889413000946,10975134.06429981,-20.682973988404527,0,0.0,0.0,37.36386568370567,140.49200000000044,39.680846719762556,55.48762389792809
,91,80,3802.0,0.00010051888364414806,12212632.149394965,-21.231173516293907,0,0.0,0.0,37.45697240176016,141.29200000000043,39.93105064431943,53.161900547920595
,91,81,7941.0,0.00010051887315850076,11812233.786305228,-21.20909194267113,0,0.0,0.0,37.99549616096067,138.49200000000044,39.96865640992172,55.0751234858021
,91,82,11846.0,0.00010051886267306755,10975134.06429981,-20.791926448806493,0,0.0,0.0,38.08510922962257,139.29200000000043,39.83506606359036,54.247954508277886
,91,83,13281.0,0.00010051885218784841,12212632.149394965,-21.364952330884893,0,0.0,0.0,37.82590636966466,140.09200000000044,39.93665474976878,55.2309864089602
,91,84,33918.0,0.00010051884170284334,11812233.786305228,-20.91814336415488,0,0.0,0.0,38.143934728394385,140.89200000000045,39.724867381227675,52.04484828278113
,91,85,1539.0,0.00010051883121805236,10975134.06429981,-20.724848892607866,0,0.0,0.0,38.055326227427216,141.69200000000043,40.11461059251414,53.41722464789975
,91,86,2.0,0.00010051882073347543,12212632.149394965,-21.29918486673189,0,0.0,0.0,38.99310134248079,138.89200000000045,39.82840401793512,55.22060855868351
,91,87,2545.0,0.00010051881024911256,11812233.786305228,-21.194141010339848,0,0.0,0.0,38.9627164488535,139.69200000000043,39.56362517367447,56.20603207319193
,91,88,8234.0,0.00010051879976496374,10975134.06429981,-20.705617300817238,0,0.0,0.0,38.885411470514335,140.49200000000044,39.668863535415504,55.666907547917084
,91,89,11978.0,0.00010051878928102899,12212632.149394965,-21.183999200508815,0,0.0,0.0,38.964983006569504,141.29200000000043,40.01397921123442,54.41596149735189
,91,90,1163.0,0.00010051877879730829,11812233.786305228,-20.911778383770276,0,0.0,0.0,38.817812646763166,142.09200000000044,40.07490888751026,54.29945580061384
,91,91,9183.0,0.00010051876831380161,12212632.149394965,-21.29838981950083,0,0.0,0.0,39.4840062086739,140.09200000000044,39.842579398094195,55.24817576153997
,91,92,8366.0,0.00010051875783050899,11812233.786305228,-20.91554039752028,0,0.0,0.0,39.522031727596776,140.89200000000045,40.03807441899373,51.686631280649785
,91,93,6515.0,0.00010051874734743039,10975134.06429981,-20.693776133453945,0,0.0,0.0,39.84698474514791,141.69200000000043,39.892188636871545,52.319005380821025
,91,94,899.0,0.00010051873686456583,12212632.149394965,-21.024130258170928,0,0.0,0.0,39.5790446734377,142.49200000000044,39.69040809930966,52.807021950217134
,91,95,658.0,0.00010051872638191527,11812233.786305228,-21.097025593243597,0,0.0,0.0,40.241294569452556,139.69200000000043,39.985287479872646,54.88249449579797
,91,96,9081.0,0.00010051871589947874,10975134.06429981,-20.650628950665105,0,0.0,0.0,40.51048293856585,140.49200000000044,39.932445484986864,54.21324608484642
,91,97,7915.0,0.00010051870541725623,12212632.149394965,-21.172224740211387,0,0.0,0.0,40.394237644636725,141.29200000000043,40.046348882488644,53.209858915227976
,91,98,2903.0,0.00010051869493524774,11812233.786305228,-20.944222083474585,0,0.0,0.0,41.032053397310264,142.09200000000044,39.79962570649942,54.81389349671844
,91,99,826.0,0.00010051868445345324,12212632.149394965,-21.28390371115282,0,0.0,0.0,41.2942058170276,140.09200000000044,39.962238103425115,55.478485433500865
,91,100,4142.0,0.00010051867397187274,11812233.786305228,-20.90761654729111,0,0.0,0.0,41.145973497891056,140.89200000000045,40.135274978289864,51.91288940244878
,91,101,837.0,0.00010051866349050625,10975134.06429981,-20.62387186476361,0,0.0,0.0,41.389909286751184,141.69200000000043,39.88659795994517,54.19924340491964
,91,102,286.0,0.00010051865300935375,11812233.786305228,-21.146020782800502,0,0.0,0.0,41.951139031626035,139.69200000000043,40.041122237742975,55.43768860389024
,91,103,3885.0,0.00010051864252841523,10975134.06429981,-20.672222029845557,0,0.0,0.0,42.07903745665661,140.49200000000044,39.70917318156853,55.388917629301815
,91,104,3880.0,0.0001005186320476907,12212632.149394965,-21.02050877661714,0,0.0,0.0,42.108182287694795,141.29200000000043,39.752392119211386,52.97360844196085
,91,105,212.0,0.00010051862156718016,11812233.786305228,-20.878185234655838,0,0.0,0.0,42.23546603589099,142.09200000000044,39.85325216183521,53.956657730719826
,91,106,456.0,0.00010051861108688358,10975134.06429981,-20.626831765549333,0,0.0,0.0,42.24531306537454,142.89200000000045,39.958058661176395,54.66382543154301
,91,107,106.0,0.00010051860060680098,12212632.149394965,-21.26687348540324,0,0.0,0.0,42.370292589056746,143.69200000000043,39.862366336076704,54.71806775322211
,91,108,431.0,0.00010051859012693235,12212632.149394965,-21.150793195323278,0,0.0,0.0,42.60257520305692,140.09200000000044,39.87702047704491,53.952974699931474
